#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
21,Jackson Otis,,,,"Offense, Transition Turnover, Turnover",Turnover,00:00:19.2,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,16:14,Jackson Otis,25 Jackson Otis > Transition > Right Wing > Turnover,
22,Bruce Brewer Jr,,,,"Offense, Defense, P&R BH, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:22.7,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,15:55,Blessed Mbogo,1 Bruce Brewer Jr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 32 Blessed Mbogo > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
23,Jackson Otis,,,,"Offense, Spot Up, 2FGm",Miss 2 Pts,00:00:19.9,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,15:43,Jackson Otis,25 Jackson Otis > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Miss 2 Pts,
24,Brody Brown,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:07.3,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,15:43,Brody Brown,12 Brody Brown > Offensive Rebound > Long > Run Offense,
25,Brock Bowen,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:11.4,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,15:37,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
26,Alex Antsiferov,,,,"Offense, Cut, 2FGm",Miss 2 Pts,00:00:24.9,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,15:16,Alex Antsiferov,20 Alex Antsiferov > Cut > Basket > Miss 2 Pts,
27,Alex Antsiferov,,,,"Offense, Defense, Off Reb, Off Reb, Foul",Foul,00:00:07.5,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,15:16,Alex Antsiferov,20 Alex Antsiferov > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
28,Alex Antsiferov,,,,"Offense, FTm",Free Throw,00:00:06.4,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,15:16,Alex Antsiferov,20 Alex Antsiferov > Non Possession > Free Throw,
29,Alex Antsiferov,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.5,,,Gallaudet University Bison,GUB@RIT,12/08/2023,1,15:15,Alex Antsiferov,20 Alex Antsiferov > Non Possession > Free Throw,
30,Jackson Otis,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:21.3,,,Rochester Institute of Technology Tigers,GUB@RIT,12/08/2023,1,14:59,Jackson Otis,25 Jackson Otis > Cut > Basket > Make 2 Pts,
