#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
22,Kenny Wilburn,,,,"Offense, Defense, Iso, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:18.4,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,16:07,Kenny Wilburn,3 Kenny Wilburn > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
23,Terrance Clayton-Murphy,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:19.8,,,Wells,RIT@WEL,11/14/2023,1,15:54,Terrance Clayton-Murphy,11 Terrance Clayton-Murphy > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
24,Brody Brown,,,,"Defense, Foul",Non Shooting Foul,00:00:23.0,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,15:36,Brody Brown,12 Brody Brown > Non Possession > Non Shooting Foul,
25,Chase Dickens,,,,"Offense, Off Screen, 2FGM, Assist",Make 2 Pts,00:00:08.6,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,15:32,Chase Dickens,11 Chase Dickens > Off Screen > To Shooter's Right > Straight > To Basket > Make 2 Pts,
26,Chase Welch,,,,"Offense, Defense, Iso, Foul",Foul,00:00:27.6,,,Wells,RIT@WEL,11/14/2023,1,15:08,Chase Welch,14 Chase Welch > ISO > Top > Drives Left > To Basket > Foul,
27,Chase Welch,,,,"Offense, FTm",Free Throw,00:00:05.4,,,Wells,RIT@WEL,11/14/2023,1,15:08,Chase Welch,14 Chase Welch > Non Possession > Free Throw,
28,Chase Welch,,,,"Offense, FTM",Free Throw,00:00:06.1,,,Wells,RIT@WEL,11/14/2023,1,15:08,Chase Welch,14 Chase Welch > Non Possession > Free Throw,
29,Chase Dickens,,,,"Offense, Defense, Off Screen, 2FGm, Def Reb",Miss 2 Pts,00:00:31.1,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,15:08,Chase Dickens,11 Chase Dickens > Off Screen > To Shooter's Right > Straight > To Basket > Miss 2 Pts,
30,Chase Welch,,,,"Offense, Defense, Transition, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:17.3,,,Wells,RIT@WEL,11/14/2023,1,14:30,Chase Welch,14 Chase Welch > Transition > Ballhandler > Dribble Jumper > Short to < 17' > Miss 2 Pts,
31,Matt Caggiano,,,,"Offense, Defense, Transition, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:10.8,,,Rochester Institute of Technology Tigers,RIT@WEL,11/14/2023,1,14:25,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > To Basket > Miss 2 Pts,
