#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
98,Keegan Ocorr,,,,"Offense, Defense, P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:19.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,19:27,Kenny Wilburn,1 Keegan Ocorr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
99,Jonny Angbazo,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:29.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,19:02,Jonny Angbazo,11 Jonny Angbazo > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
100,PJ Scalisi,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:06.8,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,18:59,PJ Scalisi,23 PJ Scalisi > Offensive Rebound > Long > Run Offense,
101,Avery Eugster,,,,"Defense, Foul",Non Shooting Foul,00:00:17.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,18:51,Avery Eugster,12 Avery Eugster > Non Possession > Non Shooting Foul,
102,Jonny Angbazo,,,,"Offense, Iso, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:20.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,18:39,Avery Eugster,11 Jonny Angbazo > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 12 Avery Eugster > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
103,Chase Dickens,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:07.4,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,18:26,Chase Dickens,11 Chase Dickens > Cut > Basket > Make 2 Pts,
104,Jonny Angbazo,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:26.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,17:55,Jonny Angbazo,11 Jonny Angbazo > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
105,Keegan Ocorr,,,,"Offense, Defense, P&R BH, Foul",Foul,00:00:16.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,17:46,Keegan Ocorr,1 Keegan Ocorr > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Foul,
106,Keegan Ocorr,,,,"Offense, FTm",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,17:46,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
107,Keegan Ocorr,,,,"Offense, FTm",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,17:46,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Free Throw,
108,Jonny Angbazo,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:27.4,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,17:24,Dyland Matchett,11 Jonny Angbazo > P&R Ball Handler > High P&R > Defense Commits > Ball Delivered > 32 Dyland Matchett > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
109,Kenny Wilburn,,,,"Offense, Defense, Post Up, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:14.6,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,17:13,Kenny Wilburn,3 Kenny Wilburn > Post-Up > Left Block > Post Pin > No Dribble Move > To Basket > Miss 2 Pts,
110,Jonny Angbazo,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:09.9,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,17:05,Jonny Angbazo,11 Jonny Angbazo > Transition > Left Wing > To Basket > Make 2 Pts,
111,Chase Dickens,,,,"Offense, Defense, P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:13.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,16:58,Chase Dickens,11 Chase Dickens > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
112,PJ Scalisi,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:18.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,16:45,PJ Scalisi,23 PJ Scalisi > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
113,Andrew Deppe,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:07.1,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,16:42,Andrew Deppe,41 Andrew Deppe > Offensive Rebound > Short > Run Offense,
114,Jonny Angbazo,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:12.5,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,16:40,Jonny Angbazo,11 Jonny Angbazo > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
115,Chase Dickens,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:11.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,16:25,Chase Dickens,11 Chase Dickens > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts,
116,Jonny Angbazo,,,,"Offense, Defense, Post Up, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:26.2,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,15:59,Avery Eugster,11 Jonny Angbazo > Post-Up > Left Block > Defense Commits > Ball Delivered > 12 Avery Eugster > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
117,Keegan Ocorr,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:34.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,15:29,Keegan Ocorr,1 Keegan Ocorr > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
118,Jonny Angbazo,,,,"Defense, Foul",Non Shooting Foul,00:00:19.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,15:10,Jonny Angbazo,11 Jonny Angbazo > Non Possession > Non Shooting Foul,
119,Jonny Angbazo,,,,"Offense, Cut",Foul,00:00:09.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,15:10,Jonny Angbazo,11 Jonny Angbazo > Cut > Screen > Foul,
120,Jonny Angbazo,,,,"Offense, FTm",Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,15:08,Jonny Angbazo,11 Jonny Angbazo > Non Possession > Free Throw,
121,Jonny Angbazo,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,15:08,Jonny Angbazo,11 Jonny Angbazo > Non Possession > Free Throw,
122,Keegan Ocorr,,,,"Offense, Handoff, 2FGm",Miss 2 Pts,00:00:24.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,15:08,Keegan Ocorr,1 Keegan Ocorr > Hand Off > From Dribble > Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
123,Avery Eugster,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:16.1,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,15:08,Avery Eugster,12 Avery Eugster > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
124,Brock Bowen,,,,"Offense, Spot Up, 3FGM",Make 3 Pts,00:00:19.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,15:08,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
125,Dyland Matchett,,,,,No Violation,00:00:09.4,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,,,Dyland Matchett,32 Dyland Matchett > Non Possession > No Violation,
126,Nate Tawiah-Boateng,,,,"Offense, Post Up, Spot Up, 3FGm",Miss 3 Pts,00:00:25.9,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,14:09,Yechiel Stewart,21 Nate Tawiah-Boateng > Post-Up > Right Block > Defense Commits > Ball Delivered > 22 Yechiel Stewart > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
127,Nate Tawiah-Boateng,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:08.5,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,13:48,Nate Tawiah-Boateng,21 Nate Tawiah-Boateng > Offensive Rebound > Long > Run Offense,
128,PJ Scalisi,,,,"Offense, Defense, P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:21.9,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,13:37,PJ Scalisi,23 PJ Scalisi > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
129,Brock Bowen,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:28.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,13:14,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
130,Nate Tawiah-Boateng,,,,"Offense, Defense, Post Up, Foul",Foul,00:00:30.1,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,12:38,Nate Tawiah-Boateng,21 Nate Tawiah-Boateng > Post-Up > Left Block > Face-up > Drive Baseline > Foul,
131,Nate Tawiah-Boateng,,,,"Offense, FTm",Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,12:38,Nate Tawiah-Boateng,21 Nate Tawiah-Boateng > Non Possession > Free Throw,
132,Nate Tawiah-Boateng,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,12:38,Nate Tawiah-Boateng,21 Nate Tawiah-Boateng > Non Possession > Free Throw,
133,Brody Brown,,,,"Offense, Turnover",Shot Clock Violation,00:00:32.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,12:38,Brody Brown,12 Brody Brown > Non Possession > Shot Clock Violation,
134,Dyland Matchett,,,,"Offense, Defense, P&R BH, 3FGm, Def Reb",Miss 3 Pts,00:00:29.2,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,11:44,Dyland Matchett,32 Dyland Matchett > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Long/3pt > Miss 3 Pts,
135,Brody Brown,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:16.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,11:34,Brody Brown,12 Brody Brown > Transition > Right Wing > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
136,Avery Eugster,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:25.9,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,11:04,Avery Eugster,12 Avery Eugster > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
137,Avery Eugster,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:13.5,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,11:02,Avery Eugster,12 Avery Eugster > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
138,Matt Caggiano,,,,"Offense, Defense, P&R BH, P&R Roll Man, 2FGm, Def Reb",Miss 2 Pts,00:00:16.2,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,10:33,Josiah Turner,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Pick and Pops > Drives Left > To Basket > Miss 2 Pts,
139,Jonny Angbazo,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:12.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,10:27,Jonny Angbazo,11 Jonny Angbazo > Transition > Leak Outs > To Basket > Miss 2 Pts,
140,Jonny Angbazo,,,,"Offense, Defense, Off Reb, 2FGM, Off Reb, Foul",1 Pts,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,10:26,Jonny Angbazo,11 Jonny Angbazo > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 1 Pts,
141,Jonny Angbazo,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,10:26,Jonny Angbazo,11 Jonny Angbazo > Non Possession > Free Throw,
142,Chase Dickens,,,,"Defense, Foul",Non Shooting Foul,00:00:12.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,10:26,Chase Dickens,11 Chase Dickens > Non Possession > Non Shooting Foul,
143,Matt Caggiano,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:21.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,10:00,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Straight > Dribble Jumper > Short to < 17' > Miss 2 Pts,
144,Ben Eugster,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:23.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,9:41,Ben Eugster,34 Ben Eugster > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
145,Keegan Ocorr,,,,"Offense, Defense, Handoff, 2FGm, Def Reb",Miss 2 Pts,00:00:28.6,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,9:40,Keegan Ocorr,1 Keegan Ocorr > Hand Off > From Dribble > Right > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
146,Andrew Deppe,,,,"Offense, Defense, Post Up, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:28.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,8:49,PJ Scalisi,41 Andrew Deppe > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 23 PJ Scalisi > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
147,Chase Dickens,,,,"Offense, Defense, Handoff, Turnover, Steal",Turnover,00:00:20.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,8:32,Chase Dickens,11 Chase Dickens > Hand Off > From Dribble > Left > Turnover,
148,Jonny Angbazo,,,,"Offense, Defense, Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:20.5,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,8:16,Jonny Angbazo,11 Jonny Angbazo > Post-Up > Left Block > Right Shoulder > No Dribble Move > To Basket > Miss 2 Pts,
149,Chase Dickens,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:14.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,8:08,Chase Dickens,11 Chase Dickens > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
150,Avery Eugster,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:13.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,8:00,Avery Eugster,12 Avery Eugster > Transition > Ballhandler > To Basket > Make 2 Pts,
151,Keegan Ocorr,,,,,No Violation,00:00:07.6,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
152,Brock Bowen,,,,"Offense, Defense, P&R BH, Cut, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:18.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,7:53,Keegan Ocorr,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Cut > Basket > Miss 2 Pts,
153,Andrew Deppe,,,,"Offense, Post Up, Cut, 2FGM, Assist",Make 2 Pts,00:00:17.5,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,7:26,Avery Eugster,41 Andrew Deppe > Post-Up > Left Block > Defense Commits > Ball Delivered > 12 Avery Eugster > Cut > Basket > Make 2 Pts,
154,Matt Caggiano,,,,"Offense, Defense, Handoff, 2FGm, Def Reb",Miss 2 Pts,00:00:21.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,7:08,Matt Caggiano,5 Matt Caggiano > Hand Off > From Dribble > Right > Dribble Jumper > Short to < 17' > Miss 2 Pts,
155,Avery Eugster,,,,"Defense, Foul",Non Shooting Foul,00:00:16.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,6:59,Avery Eugster,12 Avery Eugster > Non Possession > Non Shooting Foul,
156,Avery Eugster,,,,"Offense, Post Up, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:24.5,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,6:44,Jonny Angbazo,12 Avery Eugster > Post-Up > Left Block > Defense Commits > Ball Delivered > 11 Jonny Angbazo > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
157,Brock Bowen,,,,"Offense, Off Screen, 3FGm",Miss 3 Pts,00:00:26.2,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,6:18,Brock Bowen,10 Brock Bowen > Off Screen > To Shooter's Right > Straight > Dribble Jumper > Long/3pt > Miss 3 Pts,
158,Josiah Turner,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:10.2,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,6:13,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Run Offense,
159,Josiah Turner,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:24.2,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,6:02,Josiah Turner,33 Josiah Turner > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
160,Brock Bowen,,,,"Offense, Defense, Spot Up, 2FGM, Foul",0 Pts,00:00:11.8,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,5:54,Brock Bowen,10 Brock Bowen > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts Foul > 0 Pts,
161,Brock Bowen,,,,"Offense, FTm",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,5:53,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
162,Avery Eugster,,,,"Offense, Post Up, Foul, Turnover",Turnover,00:00:15.8,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,5:42,Avery Eugster,12 Avery Eugster > Post-Up > Flash Middle > Turnover,
163,Matt Caggiano,,,,"Offense, Defense, P&R BH, Spot Up, 2FGM, Foul",0 Pts,00:00:26.8,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,5:15,Brock Bowen,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > Drives Right > To Basket > Make 2 Pts Foul > 0 Pts,
164,Brock Bowen,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,5:14,Brock Bowen,10 Brock Bowen > Non Possession > Free Throw,
165,Jonny Angbazo,,,,,No Violation,00:00:08.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,,,Jonny Angbazo,11 Jonny Angbazo > Non Possession > No Violation,
166,Dyland Matchett,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:21.1,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,4:54,Dyland Matchett,32 Dyland Matchett > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
167,Kenny Wilburn,,,,,No Violation,00:00:23.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,4:30,Kenny Wilburn,3 Kenny Wilburn > Non Possession > No Violation,
168,Matt Caggiano,,,,"Offense, P&R BH, 3FGM",Make 3 Pts,00:00:11.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,4:28,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Right P&R > Baseline > Takes Early Jump Shot > Dribble Jumper > Long/3pt > Make 3 Pts,
169,Avery Eugster,,,,"Offense, P&R BH, 3FGm",Miss 3 Pts,00:00:27.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,3:59,Avery Eugster,12 Avery Eugster > P&R Ball Handler > Left P&R > Side > Takes Early Jump Shot > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
170,Jonny Angbazo,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:08.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,3:55,Jonny Angbazo,11 Jonny Angbazo > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
171,Brock Bowen,,,,"Offense, P&R BH, Foul, Turnover",Turnover,00:00:21.8,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,3:34,Brock Bowen,10 Brock Bowen > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Turnover,
172,Jonny Angbazo,,,,"Offense, Defense, Post Up, Turnover, Steal",Turnover,00:00:21.1,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,3:15,Jonny Angbazo,11 Jonny Angbazo > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Turnover,
173,Matt Caggiano,,,,"Offense, Defense, Spot Up, Foul",Foul,00:00:15.8,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,2:59,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Left > To Basket > Foul,
174,Matt Caggiano,,,,"Offense, FTm",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,2:59,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
175,Matt Caggiano,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,2:59,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
176,Dyland Matchett,,,,"Offense, Iso, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:24.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,2:39,Avery Eugster,32 Dyland Matchett > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 12 Avery Eugster > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
177,Brock Bowen,,,,"Offense, Handoff, 2FGM",Make 2 Pts,00:00:10.2,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,2:27,Brock Bowen,10 Brock Bowen > Hand Off > From Dribble > Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
178,Jonny Angbazo,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:22.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,2:02,Avery Eugster,11 Jonny Angbazo > P&R Ball Handler > Right P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 12 Avery Eugster > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
179,Brock Bowen,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:21.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,1:38,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
180,Jonny Angbazo,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:14.2,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,1:19,Jonny Angbazo,11 Jonny Angbazo > No Play Type > Turnover,
181,Kenny Wilburn,,,,"Offense, Defense, Spot Up, Foul",Foul,00:00:23.5,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,0:56,Kenny Wilburn,3 Kenny Wilburn > Spot-Up > Drives Right > Foul,
182,Kenny Wilburn,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,0:56,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
183,Kenny Wilburn,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,0:55,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
184,Avery Eugster,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:16.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,2,0:36,Avery Eugster,12 Avery Eugster > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
185,Keegan Ocorr,,,,,No Violation,00:00:14.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
186,Matt Caggiano,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:25.9,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,2,0:29,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
187,Avery Eugster,,,,,No Violation,00:00:15.4,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,,,Avery Eugster,12 Avery Eugster > Non Possession > No Violation,
188,Matt Caggiano,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:25.0,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,5:00,Matt Caggiano,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
189,PJ Scalisi,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:20.3,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,4:13,PJ Scalisi,23 PJ Scalisi > Spot-Up > Drives Right > To Basket > Miss 2 Pts,
190,Keegan Ocorr,,,,"Offense, Defense, P&R BH, P&R Roll Man, 2FGm, Def Reb",Miss 2 Pts,00:00:20.7,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,3:51,Kenny Wilburn,1 Keegan Ocorr > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > P&R Roll Man > Pick and Pops > Drives Right > To Basket > Miss 2 Pts,
191,Andrew Deppe,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:12.0,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,3:44,Andrew Deppe,41 Andrew Deppe > Transition > Left Wing > To Basket > Make 2 Pts,
192,Matt Caggiano,,,,"Offense, Defense, P&R BH, Turnover, Steal",Turnover,00:00:19.3,,,Rochester Institute of Technology Tigers,RPI@RIT,01/06/2024,3,3:18,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Turnover,
193,Dyland Matchett,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:12.7,,,Rensselaer Polytechnic,RPI@RIT,01/06/2024,3,3:05,Dyland Matchett,32 Dyland Matchett > Cut > Screen > Make 2 Pts,
