#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
102,Brandon Weiss,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:08.9,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,1,0:43,Brandon Weiss,4 Brandon Weiss > Non Possession > Free Throw,
103,Alex Moesch,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:09.9,,,Hobart College Statesmen,HOB@RIT,01/05/2024,1,0:33,Alex Moesch,4 Alex Moesch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
104,Keegan Ocorr,,,,"Offense, Defense, P&R BH, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:24.6,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,1,0:06,Brody Brown,1 Keegan Ocorr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > Drives Left > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
105,Alex Moesch,,,,"Offense, 3FGm",Miss 3 Pts,00:00:12.7,,,Hobart College Statesmen,HOB@RIT,01/05/2024,1,,Alex Moesch,4 Alex Moesch > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts,
106,Kenny Wilburn,,,,"Offense, Post Up, 2FGm",Miss 2 Pts,00:00:20.4,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,20:00,Kenny Wilburn,3 Kenny Wilburn > Post-Up > Right Block > Face-up > Jumper > Miss 2 Pts,
107,Brock Bowen,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:08.6,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,19:45,Brock Bowen,10 Brock Bowen > Offensive Rebound > Short > Run Offense,
108,Keegan Ocorr,,,,"Offense, Defense, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:20.3,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,19:31,Keegan Ocorr,1 Keegan Ocorr > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
109,Isaiah Washington,,,,"Offense, Defense, Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:13.5,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,19:14,Isaiah Washington,22 Isaiah Washington > Post-Up > Left Block > Right Shoulder > Dribble Move > To Drop Step > Miss 2 Pts,
110,Kenny Wilburn,,,,"Offense, Turnover",Turnover,00:00:20.4,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,19:02,Kenny Wilburn,3 Kenny Wilburn > No Play Type > Turnover,
111,Pat Healy,,,,"Offense, Off Screen, 2FGM",Make 2 Pts,00:00:09.3,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,18:51,Pat Healy,3 Pat Healy > Off Screen > To Shooter's Left > Curl > To Basket > Make 2 Pts,
112,Kenny Wilburn,,,,"Defense, Foul",Foul,00:00:16.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,18:37,Kenny Wilburn,3 Kenny Wilburn > No Play Type > To Basket > Foul,
113,Kenny Wilburn,,,,"Offense, FTm",Free Throw,00:00:07.2,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,18:37,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
114,Kenny Wilburn,,,,"Offense, FTM",Free Throw,00:00:06.9,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,18:37,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
115,Isaiah Washington,,,,"Offense, Iso, 2FGM",Make 2 Pts,00:00:22.9,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,18:15,Isaiah Washington,22 Isaiah Washington > ISO > Left > Drives Left > To Basket > Make 2 Pts,
116,Kenny Wilburn,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:21.7,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,17:51,Kenny Wilburn,3 Kenny Wilburn > ISO > Top > Drives Left > To Basket > Miss 2 Pts,
117,Carter Meshanic,,,,"Offense, Defense, Post Up, Turnover, Steal",Turnover,00:00:22.2,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,17:36,Carter Meshanic,23 Carter Meshanic > Post-Up > Right Block > Face-up > Drive Baseline > Defense Commits > Turnover,
118,Chase Dickens,,,,"Offense, Iso, 2FGM",Make 2 Pts,00:00:16.5,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,17:24,Chase Dickens,11 Chase Dickens > ISO > Top > Drives Right > To Basket > Make 2 Pts,
119,Ryan Lucey,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:11.8,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,17:12,Ryan Lucey,1 Ryan Lucey > Transition > Right Wing > To Basket > Make 2 Pts,
120,Keegan Ocorr,,,,"Offense, Iso, 2FGM",Make 2 Pts,00:00:23.3,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,16:49,Keegan Ocorr,1 Keegan Ocorr > ISO > Top > Drives Right > To Basket > Make 2 Pts,
121,Ryan Lucey,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:11.5,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,16:34,Ryan Lucey,1 Ryan Lucey > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
122,Brock Bowen,,,,"Offense, P&R BH, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:12.5,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,16:20,Jackson Otis,10 Brock Bowen > P&R Ball Handler > Left P&R > Side > Go Away from Pick > Defense Commits > Ball Delivered > 25 Jackson Otis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
123,Isaiah Washington,,,,"Offense, Iso, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:10.8,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,16:02,Ryan Lucey,22 Isaiah Washington > ISO > Left > Drives Right > Defense Commits > Ball Delivered > 1 Ryan Lucey > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
124,Keegan Ocorr,,,,"Offense, P&R BH, Cut, 2FGM, Assist",Make 2 Pts,00:00:10.9,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,15:44,Kenny Wilburn,1 Keegan Ocorr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > Cut > Screen > Make 2 Pts,
125,Isaiah Washington,,,,"Defense, Foul",Non Shooting Foul,00:00:17.1,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,15:30,Isaiah Washington,22 Isaiah Washington > Non Possession > Non Shooting Foul,
126,Ryan Lucey,,,,"Offense, Defense, Post Up, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:12.3,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,15:22,Ryan Lucey,1 Ryan Lucey > Post-Up > Left Block > Left Shoulder > Dribble Move > To Basket > Miss 2 Pts,
127,Ryan Lucey,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:06.3,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,15:22,Ryan Lucey,1 Ryan Lucey > Offensive Rebound > Long > Run Offense,
128,Aidan Rodgers,,,,"Offense, Defense, P&R BH, Foul",Foul,00:00:14.9,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,15:14,Aidan Rodgers,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Foul,
129,Aidan Rodgers,,,,"Offense, FTM",Free Throw,00:00:07.8,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,15:14,Aidan Rodgers,55 Aidan Rodgers > Non Possession > Free Throw,
130,Aidan Rodgers,,,,"Offense, FTM",Free Throw,00:00:08.2,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,15:14,Aidan Rodgers,55 Aidan Rodgers > Non Possession > Free Throw,
131,Brock Bowen,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:28.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,14:49,Brock Bowen,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Make 2 Pts,
132,Carter Meshanic,,,,"Offense, Defense, Spot Up, Foul",Foul,00:00:08.2,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,14:37,Carter Meshanic,23 Carter Meshanic > Spot-Up > Drives Right > To Basket > Foul,
133,Carter Meshanic,,,,"Offense, FTM",Free Throw,00:00:09.3,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,14:37,Carter Meshanic,23 Carter Meshanic > Non Possession > Free Throw,
134,Carter Meshanic,,,,"Offense, FTM",Free Throw,00:00:09.3,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,14:37,Carter Meshanic,23 Carter Meshanic > Non Possession > Free Throw,
135,Jackson Otis,,,,,No Violation,00:00:04.2,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,,,Jackson Otis,25 Jackson Otis > Non Possession > No Violation,
136,Chase Dickens,,,,"Offense, Iso, 2FGM",Make 2 Pts,00:00:20.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,14:22,Chase Dickens,11 Chase Dickens > ISO > Left > Drives Left > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
137,Pat Healy,,,,"Offense, Defense, P&R BH, Turnover, Steal",Turnover,00:00:06.5,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,14:10,Pat Healy,3 Pat Healy > P&R Ball Handler > High P&R > Go Away from Pick > Turnover,
138,Kenny Wilburn,,,,"Offense, Foul, Turnover",Turnover,00:00:18.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,13:59,Kenny Wilburn,3 Kenny Wilburn > No Play Type > Turnover,
139,Aidan Rodgers,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:20.0,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,13:40,Aidan Rodgers,55 Aidan Rodgers > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
140,Matt Caggiano,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:11.7,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,13:26,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Right > To Basket > Make 2 Pts,
141,Aidan Rodgers,,,,"Offense, Defense, P&R BH, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:25.9,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,12:55,Isaiah Washington,55 Aidan Rodgers > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Isaiah Washington > Spot-Up > Drives Left > To Basket > Miss 2 Pts,
142,Chase Dickens,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:19.4,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,12:41,Chase Dickens,11 Chase Dickens > ISO > Left > Drives Right > To Basket > Miss 2 Pts,
143,Pat Healy,,,,"Offense, Defense, Transition, 2FGM, Foul, Assist",0 Pts,00:00:12.7,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,12:37,Pat Healy,3 Pat Healy > Transition > Right Wing > To Basket > Make 2 Pts Foul > 0 Pts,
144,Pat Healy,,,,"Offense, FTm",Free Throw,00:00:14.1,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,12:35,Pat Healy,3 Pat Healy > Non Possession > Free Throw,
145,Ryan Lucey,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:08.5,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,12:35,Ryan Lucey,1 Ryan Lucey > Offensive Rebound > Short > Run Offense,
146,Isaiah Washington,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:15.8,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,12:25,Isaiah Washington,22 Isaiah Washington > No Play Type > Turnover,
147,Chase Dickens,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:34.0,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,11:58,Chase Dickens,11 Chase Dickens > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
148,Alex Moesch,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:07.9,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,11:47,Alex Moesch,4 Alex Moesch > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
149,Matt Caggiano,,,,,No Violation,00:00:10.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,11:33,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
150,Matt Caggiano,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:19.7,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,11:15,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Make 2 Pts,
151,Alex Moesch,,,,"Offense, Off Screen, 3FGm",Miss 3 Pts,00:00:14.1,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,11:00,Alex Moesch,4 Alex Moesch > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
152,Pat Healy,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:11.9,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,10:53,Pat Healy,3 Pat Healy > Spot-Up > Drives Left > To Basket > Make 2 Pts,
153,Matt Caggiano,,,,"Defense, Foul",Non Shooting Foul,00:00:13.6,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,10:41,Matt Caggiano,5 Matt Caggiano > Non Possession > Non Shooting Foul,
154,Matt Caggiano,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:08.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,10:41,Matt Caggiano,5 Matt Caggiano > No Play Type > Turnover,
155,Aidan Rodgers,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:09.4,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,10:34,Aidan Rodgers,55 Aidan Rodgers > Transition > Right Wing > To Basket > Miss 2 Pts,
156,Ryan Lucey,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:06.8,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,10:34,Ryan Lucey,1 Ryan Lucey > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
157,Matt Caggiano,,,,"Offense, Defense, P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:22.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,10:08,Kenny Wilburn,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Kenny Wilburn > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
158,Hunter Meshanic,,,,"Defense, Foul",Non Shooting Foul,00:00:14.2,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,10:00,Hunter Meshanic,24 Hunter Meshanic > Non Possession > Non Shooting Foul,
159,Ryan Lucey,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:08.8,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,9:56,Ryan Lucey,1 Ryan Lucey > Cut > Basket > Make 2 Pts,
160,Keegan Ocorr,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:25.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,9:28,Keegan Ocorr,1 Keegan Ocorr > Spot-Up > Drives Right > To Basket > Make 2 Pts,
161,Hunter Meshanic,,,,"Offense, Defense, Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:14.6,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,9:09,Hunter Meshanic,24 Hunter Meshanic > Post-Up > Flash Middle > Post Pin > No Dribble Move > To Basket > Miss 2 Pts,
162,Keegan Ocorr,,,,"Offense, Iso, 2FGM",Make 2 Pts,00:00:27.4,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,8:47,Keegan Ocorr,1 Keegan Ocorr > ISO > Top > Drives Right > To Basket > Make 2 Pts,
163,Aidan Rodgers,,,,,No Violation,00:00:15.7,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,8:31,Aidan Rodgers,55 Aidan Rodgers > Non Possession > No Violation,
164,Carter Meshanic,,,,"Offense, Iso, 2FGm",Miss 2 Pts,00:00:16.2,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,8:20,Carter Meshanic,23 Carter Meshanic > ISO > Top > Drives Left > To Basket > Miss 2 Pts,
165,Carter Meshanic,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:08.1,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,8:20,Carter Meshanic,23 Carter Meshanic > Offensive Rebound > Short > Run Offense,
166,Pat Healy,,,,"Offense, Off Screen, 3FGm",Miss 3 Pts,00:00:09.2,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,8:17,Pat Healy,3 Pat Healy > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
167,Carter Meshanic,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:08.1,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,8:17,Carter Meshanic,23 Carter Meshanic > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
168,Matt Caggiano,,,,"Offense, P&R BH, Turnover",Turnover,00:00:23.8,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,7:51,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Turnover,
169,Isaiah Washington,,,,"Offense, Iso, Foul, Turnover",Turnover,00:00:25.9,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,7:32,Isaiah Washington,22 Isaiah Washington > ISO > Right > Drives Right > Turnover,
170,Keegan Ocorr,,,,,No Violation,00:00:14.6,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
171,Keegan Ocorr,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:15.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,7:02,Brock Bowen,1 Keegan Ocorr > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Brock Bowen > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
172,Pat Healy,,,,"Offense, P&R BH, 2FGm",Miss 2 Pts,00:00:27.7,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,6:41,Pat Healy,3 Pat Healy > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
173,Keegan Ocorr,,,,,No Violation,00:00:05.5,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,6:37,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
174,Brock Bowen,,,,"Offense, Off Screen, 2FGM, Assist",Make 2 Pts,00:00:19.7,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,6:21,Brock Bowen,10 Brock Bowen > Off Screen > To Shooter's Left > Curl > To Basket > Make 2 Pts,
175,Pat Healy,,,,"Offense, Off Screen, 2FGm",Miss 2 Pts,00:00:20.6,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,5:55,Pat Healy,3 Pat Healy > Off Screen > To Shooter's Left > Straight > To Basket > Miss 2 Pts,
176,Ronnie Toole,,,,"Offense, P&R BH, P&R Roll Man, 2FGm",Miss 2 Pts,00:00:31.5,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,5:29,Josiah Turner,15 Ronnie Toole > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Josiah Turner > P&R Roll Man > Rolls to Basket > Miss 2 Pts,
177,Josiah Turner,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:07.5,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,5:29,Josiah Turner,33 Josiah Turner > Offensive Rebound > Short > Run Offense,
178,Jackson Otis,,,,"Offense, Defense, Cut, Foul",Foul,00:00:10.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,5:26,Jackson Otis,25 Jackson Otis > Cut > Flash > Foul,
179,Jackson Otis,,,,"Offense, FTM",Free Throw,00:00:08.5,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,5:26,Jackson Otis,25 Jackson Otis > Non Possession > Free Throw,
180,Jackson Otis,,,,"Offense, FTM",Free Throw,00:00:09.2,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,5:26,Jackson Otis,25 Jackson Otis > Non Possession > Free Throw,
181,Isaiah Washington,,,,"Offense, Defense, Iso, Spot Up, 2FGm, Def Reb",Miss 2 Pts,00:00:19.7,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,5:04,Ryan Lucey,22 Isaiah Washington > ISO > Right > Drives Left > Defense Commits > Ball Delivered > 1 Ryan Lucey > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
182,Matt Caggiano,,,,"Offense, P&R BH, 2FGm",Miss 2 Pts,00:00:34.9,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,4:37,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
183,Carter Meshanic,,,,,No Violation,00:00:10.2,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,4:31,Carter Meshanic,23 Carter Meshanic > Non Possession > No Violation,
184,Carter Meshanic,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:14.6,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,4:19,Carter Meshanic,23 Carter Meshanic > Spot-Up > Drives Right > To Basket > Make 2 Pts,
185,Matt Caggiano,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:24.6,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,3:51,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Miss 2 Pts,
186,Ryan Lucey,,,,"Offense, Iso, Cut, 2FGM, Assist",Make 2 Pts,00:00:28.6,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,3:28,Isaiah Washington,1 Ryan Lucey > ISO > Top > Drives Left > Defense Commits > Ball Delivered > 22 Isaiah Washington > Cut > Flash > Make 2 Pts,
187,Jackson Otis,,,,"Offense, Defense, Cut, Foul",Foul,00:00:15.3,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,3:11,Jackson Otis,25 Jackson Otis > Cut > Screen > Foul,
188,Jackson Otis,,,,"Offense, FTM",Free Throw,00:00:09.6,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,3:11,Jackson Otis,25 Jackson Otis > Non Possession > Free Throw,
189,Jackson Otis,,,,"Offense, FTM",Free Throw,00:00:08.9,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,3:11,Jackson Otis,25 Jackson Otis > Non Possession > Free Throw,
190,Carter Meshanic,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:18.0,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,2:54,Carter Meshanic,23 Carter Meshanic > Spot-Up > Drives Left > To Basket > Make 2 Pts,
191,Josiah Turner,,,,"Defense, Foul",Non Shooting Foul,00:00:13.8,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,2:38,Josiah Turner,33 Josiah Turner > Non Possession > Non Shooting Foul,
192,Brock Bowen,,,,"Offense, Defense, Handoff, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:19.0,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,2:30,Brock Bowen,10 Brock Bowen > Hand Off > From Dribble > Right > To Basket > Miss 2 Pts,
193,Brock Bowen,,,,"Offense, Off Reb, 2FGm, Off Reb",Miss 2 Pts,00:00:09.4,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,2:30,Brock Bowen,10 Brock Bowen > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
194,Jackson Otis,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:09.4,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,2:25,Jackson Otis,25 Jackson Otis > Offensive Rebound > Short > Run Offense,
195,Matt Caggiano,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:12.1,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,2:19,Matt Caggiano,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
196,Isaiah Washington,,,,"Offense, Defense, Post Up, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:25.8,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,1:57,Ryan Lucey,22 Isaiah Washington > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 1 Ryan Lucey > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
197,Matt Caggiano,,,,"Defense, Foul",Foul,00:00:09.6,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,1:53,Matt Caggiano,5 Matt Caggiano > No Play Type > Foul,
198,Matt Caggiano,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:08.9,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,1:52,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
199,Aidan Rodgers,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:16.3,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,1:32,Aidan Rodgers,55 Aidan Rodgers > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
200,Keegan Ocorr,,,,,No Violation,00:00:07.0,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,1:23,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
201,Matt Caggiano,,,,"Offense, Defense, Spot Up, Turnover, Steal",Turnover,00:00:09.5,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,1:18,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Right > Turnover,
202,Pat Healy,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:22.1,,,Hobart College Statesmen,HOB@RIT,01/05/2024,2,1:01,Pat Healy,3 Pat Healy > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
203,Brock Bowen,,,,"Offense, Transition, 3FGM",Make 3 Pts,00:00:12.6,,,Rochester Institute of Technology Tigers,HOB@RIT,01/05/2024,2,0:54,Brock Bowen,10 Brock Bowen > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
