#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
98,Andrew Cowan,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:20.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,18:14,Andrew Cowan,24 Andrew Cowan > Cut > Basket > Make 2 Pts,
99,Brock Bowen,,,,"Defense, Foul",Non Shooting Foul,00:00:09.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,18:05,Brock Bowen,10 Brock Bowen > Non Possession > Non Shooting Foul,
100,Jackson Otis,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:12.2,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,17:58,Jackson Otis,25 Jackson Otis > Cut > Flash > Miss 2 Pts,
101,Gavin Macaulay,,,,"Offense, Handoff, 2FGM, Assist",Make 2 Pts,00:00:30.3,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,17:33,Gavin Macaulay,13 Gavin Macaulay > Hand Off > From Dribble > Right > Dribble Jumper > Short to < 17' > Make 2 Pts,
102,Brock Bowen,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:15.5,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,17:14,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
103,Trey Syroka,,,,"Defense, Foul",Non Shooting Foul,00:00:12.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,17:10,Trey Syroka,2 Trey Syroka > Non Possession > Non Shooting Foul,
104,Adam Dudzinski,,,,"Offense, Cut, 2FGm",Miss 2 Pts,00:00:19.0,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,17:03,Adam Dudzinski,33 Adam Dudzinski > Cut > Basket > Miss 2 Pts,
105,Adam Dudzinski,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:13.4,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,17:03,Adam Dudzinski,33 Adam Dudzinski > Offensive Rebound > Long > Run Offense,
106,Aiden Macaulay,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:20.3,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,16:46,Aiden Macaulay,23 Aiden Macaulay > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
107,Andrew Cowan,,,,"Offense, Defense, Off Reb, Off Reb, Turnover, Steal",Turnover,00:00:09.0,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,16:46,Andrew Cowan,24 Andrew Cowan > Offensive Rebound > Short > Turnover,
108,Josiah Turner,,,,"Offense, Post Up, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:33.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,16:19,Brody Brown,33 Josiah Turner > Post-Up > Right Block > Right Shoulder > Dribble Move > Defense Commits > Ball Delivered > 12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
109,Aiden Macaulay,,,,"Offense, Spot Up, 2FGM, Assist",Make 2 Pts,00:00:11.1,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,16:03,Aiden Macaulay,23 Aiden Macaulay > Spot-Up > Drives Right > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
110,Brody Brown,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:12.0,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,15:52,Brody Brown,12 Brody Brown > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
111,Gavin Macaulay,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:29.9,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,15:51,Gavin Macaulay,13 Gavin Macaulay > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
112,Carter Storey,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:07.8,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,15:28,Carter Storey,10 Carter Storey > Offensive Rebound > Long > Run Offense,
113,Andrew Cowan,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:21.6,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,15:11,Andrew Cowan,24 Andrew Cowan > Cut > Flash > Make 2 Pts,
114,Brock Bowen,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:12.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,14:57,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
115,Gavin Macaulay,,,,"Offense, Defense, Transition, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:13.2,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,14:47,Gavin Macaulay,13 Gavin Macaulay > Transition > Trailer > To Basket > Miss 2 Pts,
116,Aiden Macaulay,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:12.3,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,14:47,Aiden Macaulay,23 Aiden Macaulay > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
117,Brock Bowen,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:12.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,14:32,Brock Bowen,10 Brock Bowen > Transition > Left Wing > To Basket > Miss 2 Pts,
118,Carter Storey,,,,"Offense, Defense, 2FGm, Def Reb",Miss 2 Pts,00:00:30.0,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,14:00,Carter Storey,10 Carter Storey > No Play Type > No Dribble Jumper > Guarded > Medium/17' to <3p > Miss 2 Pts,
119,Brody Brown,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:25.4,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,13:37,Brody Brown,12 Brody Brown > Spot-Up > Drives Left > To Basket > Make 2 Pts,
120,Aiden Macaulay,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:11.8,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,13:27,Aiden Macaulay,23 Aiden Macaulay > Transition > Trailer > Dribble Jumper > Short to < 17' > Miss 2 Pts,
121,Brody Brown,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:20.7,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,13:13,Brody Brown,12 Brody Brown > Cut > Flash > Miss 2 Pts,
122,Gavin Macaulay,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:09.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,13:07,Gavin Macaulay,13 Gavin Macaulay > Transition > Ballhandler > To Basket > Make 2 Pts,
123,Brock Bowen,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:14.3,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,13:05,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
124,Troy McPherson,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:20.2,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,12:28,Troy McPherson,4 Troy McPherson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
125,Josiah Turner,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:17.5,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,12:08,Josiah Turner,33 Josiah Turner > Cut > Flash > Make 2 Pts,
126,Adam Dudzinski,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:12.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,11:55,Adam Dudzinski,33 Adam Dudzinski > Transition > Right Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
127,Josiah Turner,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:13.5,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,11:39,Josiah Turner,33 Josiah Turner > Cut > Basket > Make 2 Pts,
128,Carter Storey,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:20.1,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,11:16,Carter Storey,10 Carter Storey > Cut > Basket > Make 2 Pts,
129,Kenny Wilburn,,,,"Offense, Spot Up, 2FGm",Miss 2 Pts,00:00:20.6,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,10:53,Kenny Wilburn,3 Kenny Wilburn > Spot-Up > No Dribble Jumper > Guarded > Medium/17' to <3p > Miss 2 Pts,
130,Josiah Turner,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:05.2,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,10:53,Josiah Turner,33 Josiah Turner > Offensive Rebound > Long > Run Offense,
131,Brock Bowen,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:10.8,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,10:47,Brock Bowen,10 Brock Bowen > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
132,Gavin Macaulay,,,,"Offense, 2FGM",Make 2 Pts,00:00:13.1,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,10:39,Gavin Macaulay,13 Gavin Macaulay > No Play Type > To Basket > Make 2 Pts,
133,Kenny Wilburn,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:24.5,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,10:34,Kenny Wilburn,3 Kenny Wilburn > Cut > Flash > Make 2 Pts,
134,Carter Storey,,,,"Offense, P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:27.3,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,9:45,Adam Dudzinski,10 Carter Storey > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Adam Dudzinski > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
135,Andrew Cowan,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:07.8,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,9:45,Andrew Cowan,24 Andrew Cowan > Offensive Rebound > Long > Run Offense,
136,Carter Storey,,,,"Offense, Spot Up, 2FGM, Assist",Make 2 Pts,00:00:13.9,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,9:36,Carter Storey,10 Carter Storey > Spot-Up > Drives Straight > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
137,Josiah Turner,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:15.4,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,9:18,Josiah Turner,33 Josiah Turner > Cut > Flash > Make 2 Pts,
138,Carter Storey,,,,"Offense, Defense, Post Up, 2FGm, Def Reb",Miss 2 Pts,00:00:24.8,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,8:51,Carter Storey,10 Carter Storey > Post-Up > Right Block > Left Shoulder > Dribble Move > To Jumper > Miss 2 Pts,
139,Kenny Wilburn,,,,"Offense, Defense, Cut, 2FGM, Foul, Assist",1 Pts,00:00:23.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,8:33,Kenny Wilburn,3 Kenny Wilburn > Cut > Flash > Make 2 Pts Foul > 1 Pts,
140,Kenny Wilburn,,,,"Offense, FTM",Free Throw,00:00:07.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,8:33,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
141,Troy McPherson,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:20.1,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,8:14,Troy McPherson,4 Troy McPherson > No Play Type > Turnover,
142,Josiah Turner,,,,"Offense, Defense, Transition, Foul",Foul,00:00:09.7,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,8:10,Josiah Turner,33 Josiah Turner > Transition > Ballhandler > To Basket > Foul,
143,Josiah Turner,,,,"Offense, FTm",Free Throw,00:00:07.1,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,8:10,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
144,Josiah Turner,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:08.2,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,8:10,Josiah Turner,33 Josiah Turner > Non Possession > Free Throw,
145,Carter Storey,,,,"Offense, Transition, 3FGm",Miss 3 Pts,00:00:14.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,8:03,Carter Storey,10 Carter Storey > Transition > Trailer > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
146,Andrew Cowan,,,,"Offense, Defense, Post Up, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:10.9,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,8:01,Andrew Cowan,24 Andrew Cowan > Post-Up > Flash Middle > Left Shoulder > No Dribble Move > To Jumper > Miss 2 Pts,
147,Matt Caggiano,,,,"Defense, Foul",Non Shooting Foul,00:00:10.1,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,7:57,Matt Caggiano,5 Matt Caggiano > Non Possession > Non Shooting Foul,
148,Matt Caggiano,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:19.8,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,7:32,Matt Caggiano,5 Matt Caggiano > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
149,Troy McPherson,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:24.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,7:14,Troy McPherson,4 Troy McPherson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
150,Chase Dickens,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:20.1,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,7:04,Chase Dickens,11 Chase Dickens > Transition > Right Wing > To Basket > Miss 2 Pts,
151,Josiah Turner,,,,"Offense, Off Reb, Off Reb, Turnover",Turnover,00:00:09.6,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,7:04,Josiah Turner,33 Josiah Turner > Offensive Rebound > Long > Turnover,
152,Trey Syroka,,,,"Offense, Defense, Transition, Foul",Foul,00:00:11.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,6:59,Trey Syroka,2 Trey Syroka > Transition > Ballhandler > To Basket > Foul,
153,Trey Syroka,,,,"Offense, FTM",Free Throw,00:00:05.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,6:59,Trey Syroka,2 Trey Syroka > Non Possession > Free Throw,
154,Trey Syroka,,,,"Offense, FTM",Free Throw,00:00:08.2,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,6:59,Trey Syroka,2 Trey Syroka > Non Possession > Free Throw,
155,Matt Caggiano,,,,"Offense, Defense, Spot Up, Turnover, Steal",Turnover,00:00:14.2,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,6:47,Matt Caggiano,5 Matt Caggiano > Spot-Up > Drives Right > Turnover,
156,Tate Kuiper,,,,"Offense, Transition, 3FGM, Assist",Make 3 Pts,00:00:15.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,6:37,Tate Kuiper,3 Tate Kuiper > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
157,Kenny Wilburn,,,,,No Violation,00:00:12.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,,,Kenny Wilburn,3 Kenny Wilburn > Non Possession > No Violation,
158,Chase Dickens,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:08.3,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,6:20,Chase Dickens,11 Chase Dickens > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
159,Trey Syroka,,,,"Offense, Defense, Off Screen, 2FGm, Def Reb",Miss 2 Pts,00:00:25.4,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,5:52,Trey Syroka,2 Trey Syroka > Off Screen > To Shooter's Left > Straight > To Basket > Miss 2 Pts,
160,Chase Dickens,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:15.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,5:38,Chase Dickens,11 Chase Dickens > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
161,Josiah Turner,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:09.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,5:38,Josiah Turner,33 Josiah Turner > Offensive Rebound > Long > Run Offense,
162,Matt Caggiano,,,,"Defense, Foul",Non Shooting Foul,00:00:09.9,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,5:33,Matt Caggiano,5 Matt Caggiano > Non Possession > Non Shooting Foul,
163,Chase Dickens,,,,"Offense, Defense, Spot Up, Turnover, Steal",Turnover,00:00:16.3,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,5:33,Chase Dickens,11 Chase Dickens > Spot-Up > Drives Right > Turnover,
164,Tate Kuiper,,,,"Offense, P&R BH, Spot Up, 2FGM",Make 2 Pts,00:00:31.8,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,4:55,Trey Syroka,3 Tate Kuiper > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Trey Syroka > Spot-Up > Drives Right > To Basket > Make 2 Pts,
165,Matt Caggiano,,,,,Turnover,00:00:10.2,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,,,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > Turnover,
166,Aiden Macaulay,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:26.2,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,4:49,Tate Kuiper,23 Aiden Macaulay > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 3 Tate Kuiper > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
167,Brody Brown,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:12.6,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,4:14,Brody Brown,12 Brody Brown > Transition > Left Wing > To Basket > Make 2 Pts,
168,Trey Syroka,,,,"Offense, Defense, Off Screen, 2FGm, Def Reb",Miss 2 Pts,00:00:27.9,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,4:12,Trey Syroka,2 Trey Syroka > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
169,Kenny Wilburn,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:14.0,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,3:38,Kenny Wilburn,3 Kenny Wilburn > Cut > Basket > Make 2 Pts,
170,Aiden Macaulay,,,,,No Violation,00:00:12.9,,,St. Lawrence Saints,RIT@SLS,01/20/2024,,,Aiden Macaulay,23 Aiden Macaulay > Non Possession > No Violation,
171,Adam Dudzinski,,,,"Offense, Defense, Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:09.7,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,3:22,Adam Dudzinski,33 Adam Dudzinski > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
172,Josiah Turner,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:18.5,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,3:07,Josiah Turner,33 Josiah Turner > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
173,Aiden Macaulay,,,,"Offense, Transition, 3FGm",Miss 3 Pts,00:00:19.1,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,2:55,Aiden Macaulay,23 Aiden Macaulay > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
174,Andrew Cowan,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:07.8,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,2:55,Andrew Cowan,24 Andrew Cowan > Offensive Rebound > Long > Run Offense,
175,Trey Syroka,,,,"Offense, Defense, 3FGm, Def Reb",Miss 3 Pts,00:00:12.4,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,2:49,Trey Syroka,2 Trey Syroka > No Play Type > Dribble Jumper > Long/3pt > Miss 3 Pts,
176,Josiah Turner,,,,"Offense, Defense, Transition Turnover, Turnover, Steal",Turnover,00:00:14.5,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,2:35,Josiah Turner,33 Josiah Turner > Transition > Left Wing > Turnover,
177,Gavin Macaulay,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:09.1,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,2:33,Gavin Macaulay,13 Gavin Macaulay > Transition > First Middle > To Basket > Make 2 Pts,
178,Nolan Smih,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:11.5,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,2:33,Nolan Smih,22 Nolan Smih > Cut > Basket > Make 2 Pts,
179,Trey Syroka,,,,,No Violation,00:00:09.1,,,St. Lawrence Saints,RIT@SLS,01/20/2024,,,Trey Syroka,2 Trey Syroka > Non Possession > No Violation,
180,Jack Wirtanen,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:23.8,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,2:14,Jack Wirtanen,32 Jack Wirtanen > Cut > Flash > Miss 2 Pts,
181,Ronnie Toole,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:14.2,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,1:47,Ronnie Toole,15 Ronnie Toole > Transition > Left Wing > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
182,Lenny Buddington lll,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:08.8,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,1:43,Lenny Buddington lll,15 Lenny Buddington lll > No Play Type > Turnover,
183,Nolan Smih,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:17.3,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,1:33,Nolan Smih,22 Nolan Smih > Cut > Basket > Make 2 Pts,
184,Brayden Shepardson,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:15.5,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,1:14,Brayden Shepardson,5 Brayden Shepardson > Spot-Up > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
185,Cameron Storm,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:19.6,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,0:55,Cameron Storm,21 Cameron Storm > Cut > Flash > Miss 2 Pts,
186,Charlie Vonoehsen,,,,"Offense, Turnover",8 Sec Violation,00:00:09.9,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,0:43,Charlie Vonoehsen,11 Charlie Vonoehsen > Non Possession > 8 Sec Violation,
187,Luke Granto,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:16.2,,,Rochester Institute of Technology Tigers,RIT@SLS,01/20/2024,2,0:43,Luke Granto,2 Luke Granto > No Play Type > Turnover,
188,Brayden Shepardson,,,,"Defense, Foul",Non Shooting Foul,00:00:22.6,,,St. Lawrence Saints,RIT@SLS,01/20/2024,2,0:18,Brayden Shepardson,5 Brayden Shepardson > Non Possession > Non Shooting Foul,
189,Caden Mirliani,,,,,No Violation,00:00:23.7,,,St. Lawrence Saints,RIT@SLS,01/20/2024,,,Caden Mirliani,31 Caden Mirliani > Non Possession > No Violation,
