#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
97,Kenny Wilburn,,,,"Offense, FTM",Free Throw,00:00:06.8,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,18:04,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
98,Kenny Wilburn,,,,"Offense, FTM",Free Throw,00:00:05.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,18:04,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
99,Cody Schneider,,,,"Offense, Defense, Post Up, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:28.5,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,17:43,Paris Jamison,22 Cody Schneider > Post-Up > Left Block > Left Shoulder > Dribble Move > Defense Commits > Ball Delivered > 12 Paris Jamison > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
100,Keegan Ocorr,,,,,Kicked Ball,00:00:37.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,,,Keegan Ocorr,1 Keegan Ocorr > Non Possession > Kicked Ball,
101,Chase Dickens,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:19.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,17:01,Chase Dickens,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
102,Michael Miller,,,,"Offense, Defense, P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:23.6,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,16:42,Cody Schneider,11 Michael Miller > P&R Ball Handler > Right P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Cody Schneider > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
103,Brody Brown,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:25.9,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,16:24,Brody Brown,12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
104,Paris Jamison,,,,"Offense, Spot Up, 2FGM",Make 2 Pts,00:00:16.9,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,16:13,Paris Jamison,12 Paris Jamison > Spot-Up > Drives Right > To Basket > Make 2 Pts,
105,Keegan Ocorr,,,,,Make 2 Pts,00:00:13.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,,,Keegan Ocorr,1 Keegan Ocorr > Spot-Up > Drives Left > To Basket > Make 2 Pts,
106,Michael Miller,,,,"Offense, Transition Turnover, Turnover",Turnover,00:00:14.8,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,15:49,Michael Miller,11 Michael Miller > Transition > Right Wing > Turnover,
107,Brody Brown,,,,"Offense, Off Screen, 2FGM",Make 2 Pts,00:00:20.5,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,15:32,Brody Brown,12 Brody Brown > Off Screen > To Shooter's Left > Straight > Dribble Jumper > Short to < 17' > Make 2 Pts,
108,Emmanuel Leftenant,,,,"Defense, Foul",Foul,00:00:14.8,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,15:20,Emmanuel Leftenant,0 Emmanuel Leftenant > No Play Type > To Basket > Foul,
109,Emmanuel Leftenant,,,,"Offense, FTM",Free Throw,00:00:07.4,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,15:20,Emmanuel Leftenant,0 Emmanuel Leftenant > Non Possession > Free Throw,
110,Emmanuel Leftenant,,,,"Offense, FTM",Free Throw,00:00:04.7,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,15:20,Emmanuel Leftenant,0 Emmanuel Leftenant > Non Possession > Free Throw,
111,Kenny Wilburn,,,,"Offense, Iso, Turnover",Turnover,00:00:24.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,14:56,Kenny Wilburn,3 Kenny Wilburn > ISO > Top > Drives Left > Defense Commits > Turnover,
112,Cody Schneider,,,,"Offense, Defense, Transition, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:18.8,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,14:43,Cody Schneider,22 Cody Schneider > Transition > First Middle > To Basket > Miss 2 Pts,
113,Cody Schneider,,,,"Offense, Defense, Off Reb, 2FGm, Off Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:09.0,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,14:43,Cody Schneider,22 Cody Schneider > Offensive Rebound > Short > Scoring Attempt > At Basket > Miss 2 Pts,
114,Cody Schneider,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:09.0,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,14:35,Cody Schneider,22 Cody Schneider > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
115,Brody Brown,,,,"Defense, Foul",Non Shooting Foul,00:00:13.0,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,14:27,Brody Brown,12 Brody Brown > Non Possession > Non Shooting Foul,
116,Chase Dickens,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:19.1,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,14:18,Chase Dickens,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Short to < 17' > Miss 2 Pts,
117,Emmanuel Leftenant,,,,"Offense, Defense, Transition, Foul",Foul,00:00:14.4,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,14:10,Emmanuel Leftenant,0 Emmanuel Leftenant > Transition > Ballhandler > To Basket > Foul,
118,Emmanuel Leftenant,,,,"Offense, FTM",Free Throw,00:00:08.3,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,14:10,Emmanuel Leftenant,0 Emmanuel Leftenant > Non Possession > Free Throw,
119,Emmanuel Leftenant,,,,"Offense, FTM",Free Throw,00:00:09.3,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,14:10,Emmanuel Leftenant,0 Emmanuel Leftenant > Non Possession > Free Throw,
120,Matt Caggiano,,,,"Offense, Handoff, Turnover",Turnover,00:00:09.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,14:02,Matt Caggiano,5 Matt Caggiano > Hand Off > From Dribble > Left > Turnover,
121,Logan Dunbar,,,,"Offense, Defense, Cut, Foul",Foul,00:00:20.1,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,13:50,Logan Dunbar,23 Logan Dunbar > Cut > Basket > Foul,
122,Logan Dunbar,,,,"Offense, FTm",Free Throw,00:00:05.8,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,13:50,Logan Dunbar,23 Logan Dunbar > Non Possession > Free Throw,
123,Logan Dunbar,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:07.5,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,13:49,Logan Dunbar,23 Logan Dunbar > Non Possession > Free Throw,
124,Matt Caggiano,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:18.5,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,13:31,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Make 2 Pts,
125,Dylan Perry,,,,"Offense, Defense, Spot Up, 3FGm, Foul",Miss 3 Pts,00:00:18.0,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,13:17,Dylan Perry,2 Dylan Perry > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
126,Logan Dunbar,,,,"Offense, Defense, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:15.2,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,13:07,Logan Dunbar,23 Logan Dunbar > Cut > Basket > Miss 2 Pts,
127,Matt Caggiano,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:13.4,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,13:01,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > To Basket > Miss 2 Pts,
128,Paris Jamison,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:10.9,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,12:56,Paris Jamison,12 Paris Jamison > Transition > Ballhandler > To Basket > Make 2 Pts,
129,Chase Dickens,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:25.4,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,12:31,Chase Dickens,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > To Basket > Miss 2 Pts,
130,Logan Dunbar,,,,"Offense, Defense, Cut, Turnover, Steal",Turnover,00:00:27.4,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,12:11,Logan Dunbar,23 Logan Dunbar > Cut > Flash > Turnover,
131,Keegan Ocorr,,,,"Offense, Spot Up, 3FGm",Miss 3 Pts,00:00:41.6,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,11:42,Keegan Ocorr,1 Keegan Ocorr > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
132,Nolan Smih,,,,"Offense, Defense, Off Reb, Off Reb, Foul",Foul,00:00:09.1,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,11:42,Nolan Smih,22 Nolan Smih > Offensive Rebound > Short > Scoring Attempt > At Basket > Foul,
133,Nolan Smih,,,,"Offense, FTM",Free Throw,00:00:05.3,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,11:40,Nolan Smih,22 Nolan Smih > Non Possession > Free Throw,
134,Nolan Smih,,,,"Offense, FTM",Free Throw,00:00:08.9,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,11:40,Nolan Smih,22 Nolan Smih > Non Possession > Free Throw,
135,Cody Schneider,,,,"Defense, Foul",Non Shooting Foul,00:00:21.5,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,11:26,Cody Schneider,22 Cody Schneider > Non Possession > Non Shooting Foul,
136,Cody Schneider,,,,"Offense, Defense, Iso, Turnover, Steal",Turnover,00:00:25.7,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,11:05,Cody Schneider,22 Cody Schneider > ISO > Left > Drives Left > Defense Commits > Turnover,
137,Luke Granto,,,,"Offense, Transition Turnover, Turnover",Turnover,00:00:14.3,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,11:01,Luke Granto,2 Luke Granto > Transition > Right Wing > Turnover,
138,Paris Jamison,,,,,No Violation,00:00:18.2,,,Alfred State Pioneers,ASU@RIT,11/21/2023,,,Paris Jamison,12 Paris Jamison > Non Possession > No Violation,
139,Zachary Gilebarto,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:19.4,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,10:36,Zachary Gilebarto,13 Zachary Gilebarto > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts,
140,Chase Dickens,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:14.0,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,10:28,Chase Dickens,11 Chase Dickens > Transition > Leak Outs > To Basket > Miss 2 Pts,
141,Paris Jamison,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:11.7,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,10:23,Paris Jamison,12 Paris Jamison > Transition > Leak Outs > To Basket > Make 2 Pts,
142,Matt Caggiano,,,,"Offense, Defense, Iso, 2FGm, Block, Blocked Attempt",Miss 2 Pts,00:00:39.1,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,9:53,Matt Caggiano,5 Matt Caggiano > ISO > Top > Drives Left > To Basket > Miss 2 Pts,
143,Emmanuel Leftenant,,,,"Offense, P&R BH, P&R Roll Man, 3FGm",Miss 3 Pts,00:00:23.8,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,9:53,Cody Schneider,0 Emmanuel Leftenant > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Cody Schneider > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
144,Matt Caggiano,,,,"Offense, Iso, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:28.1,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,9:06,Brandon Weiss,5 Matt Caggiano > ISO > Top > Drives Right > Defense Commits > Ball Delivered > 4 Brandon Weiss > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
145,Zy Switzer,,,,"Offense, Defense, Handoff, 3FGm, Def Reb",Miss 3 Pts,00:00:12.9,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,8:51,Zy Switzer,4 Zy Switzer > Hand Off > From Dribble > Right > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
146,Brandon Weiss,,,,"Offense, Defense, Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:21.2,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,8:39,Brandon Weiss,4 Brandon Weiss > Off Screen > To Shooter's Left > Straight > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
147,Paris Jamison,,,,"Offense, Transition, 2FGM, Assist",Make 2 Pts,00:00:12.8,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,8:31,Paris Jamison,12 Paris Jamison > Transition > Left Wing > To Basket > Make 2 Pts,
148,Nolan Smih,,,,"Offense, Post Up, Turnover",Turnover,00:00:26.3,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,8:04,Nolan Smih,22 Nolan Smih > Post-Up > Right Block > Left Shoulder > Dribble Move > Defense Commits > Turnover,
149,Zy Switzer,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:40.1,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,7:39,Zy Switzer,4 Zy Switzer > Spot-Up > Drives Left > Dribble Jumper > Long/3pt > Miss 3 Pts,
150,Matt Caggiano,,,,,No Violation,00:00:12.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,,,Matt Caggiano,5 Matt Caggiano > Non Possession > No Violation,
151,Matt Caggiano,,,,"Offense, Iso, 2FGM",Make 2 Pts,00:00:25.4,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,7:12,Matt Caggiano,5 Matt Caggiano > ISO > Right > Drives Left > To Basket > Make 2 Pts,
152,Dylan Perry,,,,"Offense, P&R BH, Spot Up, 3FGm",Miss 3 Pts,00:00:28.4,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,6:50,Zy Switzer,2 Dylan Perry > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 4 Zy Switzer > Spot-Up > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
153,Kenny Wilburn,,,,"Offense, Defense, Post Up, Foul",Foul,00:00:30.5,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,6:21,Kenny Wilburn,3 Kenny Wilburn > Post-Up > Right Block > Left Shoulder > Dribble Move > To Drop Step > Foul,
154,Kenny Wilburn,,,,"Offense, FTm",Free Throw,00:00:06.0,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,6:21,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
155,Kenny Wilburn,,,,"Offense, FTM",Free Throw,00:00:07.2,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,6:21,Kenny Wilburn,3 Kenny Wilburn > Non Possession > Free Throw,
156,Emmanuel Leftenant,,,,"Defense, Foul",Non Shooting Foul,00:00:09.0,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,6:13,Emmanuel Leftenant,0 Emmanuel Leftenant > Non Possession > Non Shooting Foul,
157,Paris Jamison,,,,"Offense, Spot Up, 2FGM, Assist",Make 2 Pts,00:00:27.0,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,5:53,Paris Jamison,12 Paris Jamison > Spot-Up > No Dribble Jumper > Open > Medium/17' to <3p > Make 2 Pts,
158,Brody Brown,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:23.3,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,5:29,Brody Brown,12 Brody Brown > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
159,Emmanuel Leftenant,,,,"Offense, Transition, 2FGm",Miss 2 Pts,00:00:16.3,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,5:20,Emmanuel Leftenant,0 Emmanuel Leftenant > Transition > Ballhandler > To Basket > Miss 2 Pts,
160,Paris Jamison,,,,"Offense, Defense, Off Reb, 2FGM, Off Reb, Foul",1 Pts,00:00:07.9,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,5:20,Paris Jamison,12 Paris Jamison > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts Foul > 1 Pts,
161,Paris Jamison,,,,"Offense, FTM",Free Throw,00:00:06.0,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,5:20,Paris Jamison,12 Paris Jamison > Non Possession > Free Throw,
162,Keegan Ocorr,,,,,No Violation,00:00:06.0,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,5:14,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
163,Matt Caggiano,,,,"Offense, Defense, P&R BH, Foul",Foul,00:00:15.8,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,5:06,Matt Caggiano,5 Matt Caggiano > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > To Basket > Foul,
164,Matt Caggiano,,,,"Offense, FTM",Free Throw,00:00:05.4,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,5:06,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
165,Matt Caggiano,,,,"Offense, FTM",Free Throw,00:00:05.9,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,5:06,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
166,Emmanuel Leftenant,,,,"Offense, Defense, P&R BH, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:12.8,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,4:55,Dylan Perry,0 Emmanuel Leftenant > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 2 Dylan Perry > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
167,Matt Caggiano,,,,"Offense, Transition, 2FGM",Make 2 Pts,00:00:16.3,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,4:45,Matt Caggiano,5 Matt Caggiano > Transition > Right Wing > To Basket > Make 2 Pts,
168,Emmanuel Leftenant,,,,"Offense, Defense, Turnover, Steal",Turnover,00:00:09.0,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,4:35,Emmanuel Leftenant,0 Emmanuel Leftenant > No Play Type > Turnover,
169,Matt Caggiano,,,,"Offense, Defense, Transition, Foul",Foul,00:00:11.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,4:32,Matt Caggiano,5 Matt Caggiano > Transition > Ballhandler > To Basket > Foul,
170,Matt Caggiano,,,,"Offense, FTM",Free Throw,00:00:05.0,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,4:32,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
171,Matt Caggiano,,,,"Offense, FTm",Free Throw,00:00:10.3,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,4:31,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
172,Kenny Wilburn,,,,"Offense, Off Reb, 2FGM, Off Reb",Make 2 Pts,00:00:09.8,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,4:31,Kenny Wilburn,3 Kenny Wilburn > Offensive Rebound > Short > Scoring Attempt > At Basket > Make 2 Pts,
173,Ryan Rosa,,,,,No Violation,00:00:11.1,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,4:22,Ryan Rosa,10 Ryan Rosa > Non Possession > No Violation,
174,Ryan Rosa,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:16.3,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,4:09,Ryan Rosa,10 Ryan Rosa > Cut > Basket > Make 2 Pts,
175,Matt Caggiano,,,,"Offense, Defense, P&R BH, Spot Up, Turnover, Steal",Turnover,00:00:29.5,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,3:39,Keegan Ocorr,5 Matt Caggiano > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Spot-Up > Drives Left > Turnover,
176,Dylan Perry,,,,,No Violation,00:00:10.7,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,3:39,Dylan Perry,2 Dylan Perry > Non Possession > No Violation,
177,Cody Schneider,,,,,No Violation,00:00:17.9,,,Alfred State Pioneers,ASU@RIT,11/21/2023,,,Cody Schneider,22 Cody Schneider > Non Possession > No Violation,
178,Ryan Rosa,,,,"Offense, Defense, Cut, Foul",Foul,00:00:10.1,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,3:21,Ryan Rosa,10 Ryan Rosa > Cut > Basket > Foul,
179,Ryan Rosa,,,,"Offense, FTM",Free Throw,00:00:09.0,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,3:21,Ryan Rosa,10 Ryan Rosa > Non Possession > Free Throw,
180,Ryan Rosa,,,,"Offense, FTm",Free Throw,00:00:12.7,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,3:19,Ryan Rosa,10 Ryan Rosa > Non Possession > Free Throw,
181,Cody Schneider,,,,"Offense, Off Reb, Off Reb",Run Offense,00:00:10.6,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,3:19,Cody Schneider,22 Cody Schneider > Offensive Rebound > Short > Run Offense,
182,Emmanuel Leftenant,,,,"Offense, Defense, P&R BH, P&R Roll Man, 3FGm, Def Reb",Miss 3 Pts,00:00:25.6,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,3:06,Cody Schneider,0 Emmanuel Leftenant > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Cody Schneider > P&R Roll Man > Pick and Pops > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
183,Matt Caggiano,,,,"Offense, P&R BH, Cut, 2FGM, Assist",Make 2 Pts,00:00:28.3,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,2:31,Keegan Ocorr,5 Matt Caggiano > P&R Ball Handler > High P&R > Go Away from Pick > Defense Commits > Ball Delivered > 1 Keegan Ocorr > Cut > Basket > Make 2 Pts,
184,Dylan Perry,,,,"Offense, Defense, Off Screen, 3FGm, Def Reb",Miss 3 Pts,00:00:13.3,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,2:19,Dylan Perry,2 Dylan Perry > Off Screen > To Shooter's Left > Flare > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
185,Chase Dickens,,,,"Offense, Defense, P&R BH, 2FGm, Def Reb",Miss 2 Pts,00:00:36.1,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,1:50,Chase Dickens,11 Chase Dickens > P&R Ball Handler > High P&R > Dribble Off Pick > Dribble Jumper > Medium/17' to <3p > Miss 2 Pts,
186,Emmanuel Leftenant,,,,"Offense, Defense, Transition Turnover, Turnover, Steal",Turnover,00:00:14.7,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,1:41,Emmanuel Leftenant,0 Emmanuel Leftenant > Transition > Ballhandler > To Basket > Turnover,
187,Matt Caggiano,,,,"Offense, Defense, Iso, Foul",Foul,00:00:28.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,1:21,Matt Caggiano,5 Matt Caggiano > ISO > Top > Drives Left > To Basket > Foul,
188,Matt Caggiano,,,,"Offense, FTM",Free Throw,00:00:04.7,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,1:21,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
189,Matt Caggiano,,,,"Offense, FTM",Free Throw,00:00:06.2,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,1:21,Matt Caggiano,5 Matt Caggiano > Non Possession > Free Throw,
190,Zy Switzer,,,,"Offense, Spot Up, Turnover",Turnover,00:00:14.3,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,1:09,Zy Switzer,4 Zy Switzer > Spot-Up > Drives Left > Turnover,
191,Brody Brown,,,,"Defense, Foul",Foul,00:00:12.6,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,1:01,Brody Brown,12 Brody Brown > No Play Type > Foul,
192,Brody Brown,,,,"Offense, FTM",Free Throw,00:00:07.1,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,1:01,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
193,Brody Brown,,,,"Offense, FTM",Free Throw,00:00:06.5,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,1:01,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
194,Emmanuel Leftenant,,,,"Offense, P&R BH, Spot Up, 2FGM",Make 2 Pts,00:00:14.2,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,0:50,Ryan Rosa,0 Emmanuel Leftenant > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 10 Ryan Rosa > Spot-Up > Drives Left > To Basket > Make 2 Pts,
195,Brody Brown,,,,"Defense, Foul",Foul,00:00:17.6,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,0:42,Brody Brown,12 Brody Brown > No Play Type > Foul,
196,Brody Brown,,,,"Offense, FTM",Free Throw,00:00:05.6,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,0:42,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
197,Brody Brown,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:09.5,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,0:41,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
198,Ben Reding,,,,"Offense, Defense, P&R BH, Cut, 2FGm, Def Reb",Miss 2 Pts,00:00:22.7,,,Alfred State Pioneers,ASU@RIT,11/21/2023,2,0:26,Cody Schneider,1 Ben Reding > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Cody Schneider > Cut > Basket > Miss 2 Pts,
199,Brody Brown,,,,"Defense, Foul",Foul,00:00:09.1,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,0:26,Brody Brown,12 Brody Brown > No Play Type > Foul,
200,Brody Brown,,,,"Offense, FTM",Free Throw,00:00:05.9,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,0:26,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
201,Brody Brown,,,,"Offense, Defense, FTm, Def Reb",Free Throw,00:00:06.6,,,Rochester Institute of Technology Tigers,ASU@RIT,11/21/2023,2,0:25,Brody Brown,12 Brody Brown > Non Possession > Free Throw,
