#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
20,Chase Dickens,,,,"Offense, Iso, 2FGM",Make 2 Pts,00:00:25.0,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,16:18,Chase Dickens,11 Chase Dickens > ISO > Top > Early Jumper > Dribble Jumper > Medium/17' to <3p > Make 2 Pts,
21,Nathan Denham,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:49.0,,,Vassar Brewers,VC@RIT,01/13/2024,1,15:54,Nathan Denham,22 Nathan Denham > Cut > Basket > Make 2 Pts,
22,Chase Dickens,,,,"Offense, P&R BH, 2FGM",Make 2 Pts,00:00:12.1,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,15:39,Chase Dickens,11 Chase Dickens > P&R Ball Handler > Left P&R > Side > Dribble Off Pick > To Basket > Make 2 Pts,
23,JP Miranda,,,,"Offense, P&R BH, P&R Roll Man, 2FGM, Assist",Make 2 Pts,00:00:19.4,,,Vassar Brewers,VC@RIT,01/13/2024,1,15:24,Nathan Denham,0 JP Miranda > P&R Ball Handler > Right P&R > Side > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > P&R Roll Man > Rolls to Basket > Make 2 Pts,
24,Jackson Otis,,,,"Offense, Cut, 2FGM, Assist",Make 2 Pts,00:00:15.7,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,15:04,Jackson Otis,25 Jackson Otis > Cut > Basket > Make 2 Pts,
25,Shea Fitzgerald,,,,"Offense, P&R BH, P&R Roll Man, 3FGm",Miss 3 Pts,00:00:20.2,,,Vassar Brewers,VC@RIT,01/13/2024,1,14:48,Alex Walters,3 Shea Fitzgerald > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Ball Delivered > 33 Alex Walters > P&R Roll Man > Pick and Pops > No Dribble Jumper > Open > Long/3pt > Miss 3 Pts,
26,Chase Dickens,,,,"Offense, Defense, Iso, 2FGm, Def Reb",Miss 2 Pts,00:00:15.4,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,14:32,Chase Dickens,11 Chase Dickens > ISO > Top > Drives Right > To Basket > Miss 2 Pts,
27,JP Miranda,,,,"Offense, Defense, P&R BH, Spot Up, 2FGm, Def Reb, Block, Blocked Attempt",Miss 2 Pts,00:00:17.3,,,Vassar Brewers,VC@RIT,01/13/2024,1,14:20,Nathan Denham,0 JP Miranda > P&R Ball Handler > Left P&R > Baseline > Dribble Off Pick > Defense Commits > Ball Delivered > 22 Nathan Denham > Spot-Up > Drives Left > Dribble Jumper > Short to < 17' > Miss 2 Pts,
28,Brock Bowen,,,,"Offense, Defense, P&R BH, Turnover, Steal",Turnover,00:00:13.3,,,Rochester Institute of Technology Tigers,VC@RIT,01/13/2024,1,14:06,Brock Bowen,10 Brock Bowen > P&R Ball Handler > High P&R > Dribble Off Pick > Defense Commits > Turnover,
29,Devyn Benson,,,,"Offense, Post Up, 2FGm",Miss 2 Pts,00:00:26.2,,,Vassar Brewers,VC@RIT,01/13/2024,1,13:50,Devyn Benson,32 Devyn Benson > Post-Up > Left Block > Left Shoulder > Dribble Move > To Hook > Miss 2 Pts,
