#,Title,Notes,Text Overlay,User Tags,Synergy Tags,Result,Duration,In Point,Out Point,Team,Game,Date,Pd.,Clock,Player,Synergy String
19,Chase Dickens,,,,"Defense, Foul",Non Shooting Foul,00:00:12.4,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,15:34,Chase Dickens,11 Chase Dickens > Non Possession > Non Shooting Foul,
20,Chase Dickens,,,,"Offense, Defense, Off Screen, 2FGm, Def Reb",Miss 2 Pts,00:00:12.3,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,15:34,Chase Dickens,11 Chase Dickens > Off Screen > To Shooter's Right > Straight > No Dribble Jumper > Open > Short to < 17' > Miss 2 Pts,
21,Jack LaGarde,,,,"Offense, Defense, Transition, 2FGm, Def Reb",Miss 2 Pts,00:00:11.9,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,15:25,Jack LaGarde,32 Jack LaGarde > Transition > Leak Outs > To Basket > Miss 2 Pts,
22,Brock Bowen,,,,"Offense, Handoff, 3FGM, Assist",Make 3 Pts,00:00:14.4,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,15:18,Brock Bowen,10 Brock Bowen > Hand Off > From Dribble > Left > No Dribble Jumper > Open > Long/3pt > Make 3 Pts,
23,Jake Walsh,,,,"Offense, Spot Up, 3FGM, Assist",Make 3 Pts,00:00:15.1,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,14:57,Jake Walsh,10 Jake Walsh > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Make 3 Pts,
24,Keegan Ocorr,,,,,No Violation,00:00:05.3,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,14:56,Keegan Ocorr,1 Keegan Ocorr > Non Possession > No Violation,
25,Jackson Otis,,,,"Offense, Defense, Spot Up, 3FGm, Def Reb",Miss 3 Pts,00:00:31.5,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,14:30,Jackson Otis,25 Jackson Otis > Spot-Up > No Dribble Jumper > Guarded > Long/3pt > Miss 3 Pts,
26,Joey Skoric,,,,"Offense, Defense, Transition, 3FGm, Def Reb",Miss 3 Pts,00:00:16.8,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,14:22,Joey Skoric,14 Joey Skoric > Transition > Trailer > Dribble Jumper > Long/3pt > Miss 3 Pts,
27,Matt Caggiano,,,,"Defense, Foul",Non Shooting Foul,00:00:13.5,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,14:14,Matt Caggiano,5 Matt Caggiano > Non Possession > Non Shooting Foul,
28,Brody Brown,,,,"Offense, Defense, P&R BH, Turnover, Steal",Turnover,00:00:14.2,,,Rochester Institute of Technology Tigers,SKD@RIT,01/12/2024,1,14:14,Brody Brown,12 Brody Brown > P&R Ball Handler > Right P&R > Side > Defense Commits > Turnover,
29,Jake Walsh,,,,"Offense, Defense, Transition, Foul",Foul,00:00:09.2,,,Skidmore Thoroughbreds,SKD@RIT,01/12/2024,1,14:03,Jake Walsh,10 Jake Walsh > Transition > Ballhandler > To Basket > Foul,
